index,Salary
5300,0.0760531429446282
5301,0.06200123060738261
5302,0.0986834048579483
5303,0.16034051866895443
5304,0.0496427342052438
5305,0.09341396910860944
5306,0.05955833468188025
5307,0.1237924574196545
5308,0.1402487655789606
5309,0.2602743895374417
5310,0.3109749651364986
5311,0.1192357429324742
5312,0.27476015756954947
5313,0.2746239852054857
5314,0.20417304430702787
5315,0.06238643341506005
5316,0.14556451843176516
5317,0.07944958390802635
5318,0.1894368493520035
5319,0.0807641143054265
5320,0.11873528638098155
5321,0.3706896153806115
5322,0.49577702134865315
5323,0.13465248232345314
5324,0.4955711258267227
5325,0.1781524205537667
5326,0.1696596468018911
5327,0.49059860340969663
5328,0.27090025381284455
5329,0.0753838453707885
5330,0.1017877632583868
5331,0.2518617119654457
5332,0.1379508856033032
5333,0.09023033640576175
5334,0.48650415892218
5335,0.068109240873956
5336,0.1045971698667888
5337,0.09515532698478715
5338,0.08667632559967675
5339,0.0754851207830406
5340,0.08585679042644465
5341,0.06502797696327314
5342,0.24839137002471234
5343,0.3444703737470203
5344,0.4923402167093021
5345,0.3853129541167554
5346,0.05581964480272195
5347,0.1739658169900749
5348,0.2204524001474633
5349,0.1152102766691035
5350,0.0532194695682963
5351,0.09929521092116375
5352,0.10380525025947379
5353,0.17543832818074828
5354,0.17474125933018764
5355,0.23830118791243635
5356,0.30047903287923616
5357,0.41045861430260705
5358,0.1269675550768676
5359,0.306931355972514
5360,0.0861121219871483
5361,0.11039064628568204
5362,0.14348726073887214
5363,0.06376699697510445
5364,0.053709081482690546
5365,0.08575268441685875
5366,0.07159258864060475
5367,0.26125270171017206
5368,0.07593865760407495
5369,0.08560366338352116
5370,0.19508247049788813
5371,0.06373585969937301
5372,0.09687310412245109
5373,0.2688786263938133
5374,0.11294980508725674
5375,0.12603775597637554
5376,0.04819695766923435
5377,0.2030076714257078
5378,0.054377642888720795
5379,0.056202025131084396
5380,0.48140172313863255
5381,0.14655376662982433
5382,0.22371490639468677
5383,0.13057509289835784
5384,0.24269010015450682
5385,0.06786365941447059
5386,0.26628639247863867
5387,0.1285951627917758
5388,0.25231498195415414
5389,0.0584919332310656
5390,0.1043583496840999
5391,0.06419465551809965
5392,0.3469882708052952
5393,0.08204846441099505
5394,0.060894379238962154
5395,0.12597862415929895
5396,0.4049718036338888
5397,0.0701764205363843
5398,0.3795395467525746
5399,0.07631039579608906
5400,0.10510185256418864
5401,0.2552716423852533
5402,0.05655212976329685
5403,0.16221227450862946
5404,0.10099511820672805
5405,0.08997183866414865
5406,0.31805672498126497
5407,0.3308068042652233
5408,0.1628805323995393
5409,0.1581294323956699
5410,0.07811664974082505
5411,0.059751088306828
5412,0.12832910092272176
5413,0.11421027161173411
5414,0.0936089486959485
5415,0.16137107809092394
5416,0.07905454372272605
5417,0.4844187741175915
5418,0.13722053897758116
5419,0.08233795269893734
5420,0.2670618925341221
5421,0.09377235025414825
5422,0.1451023765032358
5423,0.20997746838051068
5424,0.2661588252610343
5425,0.2586731261943786
5426,0.3110476231203882
5427,0.1388788575296244
5428,0.055445516708729096
5429,0.0868381111427086
5430,0.053798059355846355
5431,0.09548594025592494
5432,0.14503476076953875
5433,0.11395936905805529
5434,0.25609525741700595
5435,0.22774927851030619
5436,0.1811502001404656
5437,0.14014290720268915
5438,0.12887175850553403
5439,0.08541352815310449
5440,0.05232035306729375
5441,0.32032048481039166
5442,0.16369891252568558
5443,0.1810216555086474
5444,0.07731787536029645
5445,0.12183890222695745
5446,0.2173678534165122
5447,0.13924838409520002
5448,0.3241687706595699
5449,0.06908545261738369
5450,0.0849993706062689
5451,0.07312808672226995
5452,0.4890582107424545
5453,0.495465947971212
5454,0.0682298226505132
5455,0.05745096673770135
5456,0.1090334381624942
5457,0.07538437154759994
5458,0.05451177745151145
5459,0.37392092457712456
5460,0.09373767442205119
5461,0.21938770813429825
5462,0.16991570898640798
5463,0.4882367526361501
5464,0.055851498595337896
5465,0.05859845387239905
5466,0.0873632297319968
5467,0.19574190346156978
5468,0.0571471118811747
5469,0.2647921510101585
5470,0.0766256259134436
5471,0.0882328045463183
5472,0.36467942928069486
5473,0.10053323808698784
5474,0.29710198727255693
5475,0.46618981052727193
5476,0.12298013326206655
5477,0.10876593493646189
5478,0.1906988488509888
5479,0.32183506680256746
5480,0.1201341352264068
5481,0.0885753455628211
5482,0.25405303102112736
5483,0.0843869609051568
5484,0.14245863084751836
5485,0.08239281339544105
5486,0.10869061190924904
5487,0.1422892834627367
5488,0.1498781575117249
5489,0.13070810499534163
5490,0.1291999943304773
5491,0.49391855733534945
5492,0.20971003817361566
5493,0.3142253763645506
5494,0.14684333410088896
5495,0.06960201775677514
5496,0.06708294945494415
5497,0.49430786697947204
5498,0.12191161191086791
5499,0.05454897571338625
5500,0.1408957207541666
5501,0.25281356540766453
5502,0.07408922618360016
5503,0.2338564061469534
5504,0.12243900991897086
5505,0.33435860159839415
5506,0.22570022551975394
5507,0.16625235831939034
5508,0.12340516159288305
5509,0.34503180905229336
5510,0.08381795547897256
5511,0.21598788390701412
5512,0.0975847131071202
5513,0.1296408683714549
5514,0.1448013020764812
5515,0.2919175976751784
5516,0.0844525800356392
5517,0.0891977043190537
5518,0.1244697914966428
5519,0.14295265990134678
5520,0.1353337161540221
5521,0.1735966555794068
5522,0.25383294642557197
5523,0.13978585754518624
5524,0.22995109287629145
5525,0.08820150097405954
5526,0.1354255071549485
5527,0.25093919473290327
5528,0.1028320755010673
5529,0.09818437275073236
5530,0.09387206337438475
5531,0.2623194863544982
5532,0.24434707341540068
5533,0.217413838547136
5534,0.11698868872323255
5535,0.2278314126213588
5536,0.22473338440192875
5537,0.11976623726408844
5538,0.4884217725619881
5539,0.1900991571751501
5540,0.0978696805492298
5541,0.060521589651933105
5542,0.1014241450757232
5543,0.13532851837693038
5544,0.13808947585287545
5545,0.19028121876213921
5546,0.08171446512999514
5547,0.0585175007317546
5548,0.0554010035646012
5549,0.1126221855831579
5550,0.08673318755106241
5551,0.24295268346999363
5552,0.14382490936464584
5553,0.13629368446061585
5554,0.14209244279573904
5555,0.05594559863765975
5556,0.0825094732855597
5557,0.1821674709404138
5558,0.1929345797490848
5559,0.06723785461609169
5560,0.0830248080629513
5561,0.1242382047966593
5562,0.15745862815418635
5563,0.08868525238826375
5564,0.12481200497329484
5565,0.1134272026428665
5566,0.05400534150928415
5567,0.38762687470118806
5568,0.06183752961359075
5569,0.24977131317931156
5570,0.13363100701488523
5571,0.25796967831454815
5572,0.17863650399694814
5573,0.26776551793889547
5574,0.06288159402406865
5575,0.0550161053314034
5576,0.06312598173982885
5577,0.08786247208831635
5578,0.07603945067299489
5579,0.4911938929052907
5580,0.059146237694235354
5581,0.0895481552399964
5582,0.1668772565812492
5583,0.13020125095104657
5584,0.1540454567951222
5585,0.1538453960854798
5586,0.22784624453241137
5587,0.3729020308992765
5588,0.1877569321782944
5589,0.0581063598366087
5590,0.13164150235261754
5591,0.399080359446025
5592,0.08727953533174206
5593,0.11545126090838224
5594,0.35180964281630944
5595,0.0993278170929361
5596,0.0845866086736099
5597,0.2142606938953506
5598,0.23608020787539044
5599,0.3519752788870323
5600,0.0895934267191438
5601,0.08277610507905125
5602,0.20182435719834746
5603,0.38896532525252425
5604,0.1099818852524185
5605,0.0618624224446919
5606,0.20394700978461178
5607,0.080404147801654
5608,0.13248989445830406
5609,0.10247078466081899
5610,0.13739116765273662
5611,0.3740255510453339
5612,0.34082232681261704
5613,0.06614358851589525
5614,0.48238349404267544
5615,0.1798364081084618
5616,0.08190707130031424
5617,0.1350687882706207
5618,0.0713072485524416
5619,0.30122097880525817
5620,0.2936698412246528
5621,0.27506559247347256
5622,0.2428527344332763
5623,0.08462875482722705
5624,0.14520084934276878
5625,0.24635193337542455
5626,0.41951427395497376
5627,0.08964588567871809
5628,0.08330788315399985
5629,0.2570984265737999
5630,0.27154819973908206
5631,0.12754318675685855
5632,0.3970545040478678
5633,0.49073101153428705
5634,0.13740059531165916
5635,0.05523866704982609
5636,0.300355135319035
5637,0.21290092416952713
5638,0.0997859736898536
5639,0.17562450670134716
5640,0.25684086557268715
5641,0.15469738565019803
5642,0.1032757986911855
5643,0.07831105583327624
5644,0.11503266263017975
5645,0.06957117480708336
5646,0.4833682226645388
5647,0.08140221109034605
5648,0.2216613801123256
5649,0.13411916142901575
5650,0.36191353266237347
5651,0.047425074721950955
5652,0.0509418122808912
5653,0.4919770735187153
5654,0.14496460799355695
5655,0.1252512488748674
5656,0.3489146572410037
5657,0.06338521664756286
5658,0.05450760978655195
5659,0.2114133216382617
5660,0.4798085337636301
5661,0.1330216043843425
5662,0.1324816386085031
5663,0.2199758998792358
5664,0.14472214519910365
5665,0.1053007025887331
5666,0.08624682048767604
5667,0.23923881389979276
5668,0.15746256063639275
5669,0.29948268723806704
5670,0.1730545521927062
5671,0.1006885817057836
5672,0.4040140576904053
5673,0.37199229759671665
5674,0.059422924417735
5675,0.06202936838979049
5676,0.2649399619544936
5677,0.24290713807334294
5678,0.24996187475178933
5679,0.31096839494426276
5680,0.07274664989153296
5681,0.06362664210364136
5682,0.18768878227118346
5683,0.06150153063734375
5684,0.3630023907221571
5685,0.06967174549467975
5686,0.12064199818052755
5687,0.19073464998304898
5688,0.25234885472372975
5689,0.2112454622208813
5690,0.1219722533480127
5691,0.26820506786875686
5692,0.08906410098749595
5693,0.2876179381719759
5694,0.10835646447298115
5695,0.07996755585282836
5696,0.2024179701124898
5697,0.06618229826830725
5698,0.21227306551925784
5699,0.4036075081635095
5700,0.4100370420150419
5701,0.0974485418617175
5702,0.15618656601230707
5703,0.2270844549051315
5704,0.1421324643583096
5705,0.11962097290866029
5706,0.0508369532051607
5707,0.0938965008355899
5708,0.16520737515687817
5709,0.062488228599550846
5710,0.18348046632792475
5711,0.11820164476385014
5712,0.0607483263668198
5713,0.1475579603711936
5714,0.11608163225989775
5715,0.44710809035379745
5716,0.0718443064927822
5717,0.09348659167239715
5718,0.088545367203603
5719,0.4918152513172377
5720,0.1576032775659852
5721,0.48390778588616
5722,0.09995540303208066
5723,0.45083623305989073
5724,0.08353839263670511
5725,0.2377322575475037
5726,0.1161759454022932
5727,0.09803549129593514
5728,0.1408074092539791
5729,0.06307621098571965
5730,0.3193829639785836
5731,0.1392935195266095
5732,0.1104144771160499
5733,0.1537377176221975
5734,0.0710629294278289
5735,0.2905094295014868
5736,0.05408328936254525
5737,0.1210781033775547
5738,0.07489654238893956
5739,0.0586614156421164
5740,0.05539097475363425
5741,0.21520834998523594
5742,0.1608971318101305
5743,0.4853272660135696
5744,0.0657069395434211
5745,0.08949023493254366
5746,0.056474462900615696
5747,0.07736098873134765
5748,0.1386489634157116
5749,0.1259086868472232
5750,0.2508110105430983
5751,0.06488150655963
5752,0.24376777096058216
5753,0.142005893393156
5754,0.1147043797558121
5755,0.059390147734686205
5756,0.2606082648295604
5757,0.3552734023470696
5758,0.12622195042772785
5759,0.4946834913888379
5760,0.3224424130749932
5761,0.13822241113912145
5762,0.055376180361281
5763,0.07927233671710804
5764,0.1995757847495096
5765,0.2490858524515061
5766,0.2842420041674045
5767,0.078298967019144
5768,0.1703436399506664
5769,0.2164649901788947
5770,0.0641806649983709
5771,0.20982482337956193
5772,0.057684801486583295
5773,0.35556986813370967
5774,0.13940789240542284
5775,0.07643770011985865
5776,0.08158143452623065
5777,0.44918832089635574
5778,0.045697710716688156
5779,0.059010722221034
5780,0.29176713428943785
5781,0.1204560471693203
5782,0.12362593026517395
5783,0.11198233709378694
5784,0.14608848656853185
5785,0.07584692319611044
5786,0.1715808107669769
5787,0.13922429258609348
5788,0.13049511113031384
5789,0.07138095033162045
5790,0.1290632973609215
5791,0.2955341483534042
5792,0.10345836146596304
5793,0.09430105098479305
5794,0.22742465852145372
5795,0.0626959507345118
5796,0.1216567619700869
5797,0.13000175916346873
5798,0.2838832849439765
5799,0.12874931718778754
5800,0.29662090340516667
5801,0.14815543378785326
5802,0.3410933574284909
5803,0.13404592442745888
5804,0.1279039122783556
5805,0.1444265905297354
5806,0.060827713898032154
5807,0.090795715502281
5808,0.052780187644425804
5809,0.13212461385221286
5810,0.37392699136659724
5811,0.08788435621050056
5812,0.4881870651266116
5813,0.0553203471126113
5814,0.0555872678611087
5815,0.15076152610054788
5816,0.21097964881251707
5817,0.3876123239823881
5818,0.05043460254915165
5819,0.11870044688073525
5820,0.48938915567747654
5821,0.16216305605911785
5822,0.48881276499168674
5823,0.11666934808526344
5824,0.08318186183367696
5825,0.27570019175576904
5826,0.14207343579412796
5827,0.2156332050835181
5828,0.30581359347660203
5829,0.11137576210509935
5830,0.1145318206023305
5831,0.35047693445605443
5832,0.248009908787587
5833,0.0592708358421327
5834,0.1468896963880427
5835,0.24110955523361594
5836,0.052095374158006955
5837,0.06627941310514684
5838,0.0701866959828478
5839,0.27332655482870155
5840,0.1267887473184395
5841,0.094365161460724
5842,0.4918411526319647
5843,0.0944094076083742
5844,0.17364385581467373
5845,0.07349185027069355
5846,0.35785844581778375
5847,0.11527716502771657
5848,0.061416789455584146
5849,0.13329387676588356
5850,0.2850152363476724
5851,0.1413562802530692
5852,0.10684675917055264
5853,0.217856158055185
5854,0.22992503261191138
5855,0.10263035916950759
5856,0.1574906429891021
5857,0.23256050590530494
5858,0.07447629576436751
5859,0.3096705142536573
5860,0.31221634699756645
5861,0.4827521038946802
5862,0.1162806929603081
5863,0.13200760264535974
5864,0.05729735529294395
5865,0.07264721516064725
5866,0.11221673418162575
5867,0.12491760347380534
5868,0.13385904095817955
5869,0.1008898020224433
5870,0.24416436692663346
5871,0.0621628600293352
5872,0.0718050013000892
5873,0.10513719725301471
5874,0.21031998468385565
5875,0.24481952424493303
5876,0.13969387180648096
5877,0.13976207523094425
5878,0.10027336377916594
5879,0.2554110294027804
5880,0.066546764217893
5881,0.0725138757376689
5882,0.22288003503998075
5883,0.058998178368986895
5884,0.2833352694980275
5885,0.1402226046389359
5886,0.06365983562617006
5887,0.12349762625819849
5888,0.1437429168415907
5889,0.3495109749544093
5890,0.09042798072782876
5891,0.0717310207576698
5892,0.16881764686222825
5893,0.18222743642619005
5894,0.43764262102422574
5895,0.1358984626718848
5896,0.05081059741608195
5897,0.06739521641558896
5898,0.0774248802901065
5899,0.14444365460417455
5900,0.2625555319752094
5901,0.3581279573516528
5902,0.4011893267286151
5903,0.06368840672490911
5904,0.29039821927699977
5905,0.20005517366768816
5906,0.16091724224524467
5907,0.0897402961875686
5908,0.0872199119979211
5909,0.320234921290798
5910,0.0908774104161631
5911,0.19626988267939977
5912,0.13900783326108498
5913,0.056563676987856595
5914,0.07187720080992645
5915,0.12168520039746145
5916,0.4846812129976176
5917,0.05965623028499565
5918,0.42627741403195823
5919,0.05789883352635025
5920,0.11497679401877105
5921,0.17377515823465556
5922,0.1396590635657738
5923,0.14514648079719575
5924,0.4962179881792297
5925,0.23797878154328167
5926,0.4905420279975257
5927,0.08738989223933674
5928,0.3978718368107035
5929,0.1716013533042634
5930,0.0700104949628538
5931,0.3987854132044942
5932,0.12150520521325425
5933,0.06174920273459569
5934,0.054434864766798804
5935,0.19946294057532377
5936,0.1769820640865494
5937,0.0679834682619772
5938,0.19779040391512884
5939,0.0912803267670695
5940,0.0848584116247252
5941,0.4949724511538284
5942,0.09528351700111125
5943,0.24480708137199042
5944,0.07211427106438445
5945,0.1190596307178477
5946,0.0934391431022221
5947,0.31567234229147606
5948,0.2948272021046686
5949,0.10004214855006205
5950,0.1186670670516923
5951,0.13931266213916996
5952,0.0631310127424149
5953,0.1176190175844132
5954,0.48912725923807865
5955,0.054606599984994404
5956,0.08759955568314509
5957,0.09425960674798896
5958,0.05503633776147265
5959,0.09901092903992585
5960,0.4925519211028444
5961,0.3812211978508681
5962,0.24782990416110265
5963,0.1439721559147581
5964,0.05314843293439785
5965,0.2030951091508142
5966,0.18718375722867694
5967,0.06694042443822909
5968,0.07653103688137525
5969,0.10199737731868475
5970,0.3432793455254665
5971,0.16776330955095595
5972,0.38497457672918617
5973,0.4923402167093021
5974,0.13811174768480275
5975,0.20509145245392557
5976,0.10363795438904266
5977,0.09709379240215224
5978,0.4889623394956688
5979,0.1949135402518521
5980,0.31979839734175597
5981,0.07660061205685925
5982,0.30449726919015474
5983,0.24780639522074327
5984,0.07404950131224644
5985,0.1317438430656866
5986,0.4866777264549109
5987,0.0975847131071202
5988,0.1606313030397802
5989,0.1752447339082884
5990,0.3576418633031069
5991,0.26568532700164416
5992,0.07540648246883475
5993,0.22395456954884102
5994,0.0660600035450568
5995,0.05016472589658675
5996,0.11604399010525825
5997,0.09404024711938624
5998,0.23166908411052273
5999,0.054130106601228446
6000,0.12893527296954244
6001,0.13451302304403023
6002,0.06411926043846655
6003,0.0578320404585789
6004,0.0704894081563356
6005,0.1341984993352263
6006,0.25780721637417175
6007,0.3555110858315822
6008,0.43723015527474873
6009,0.08493797843176995
6010,0.1897712337388302
6011,0.4037157933440696
6012,0.4956654809041479
6013,0.2074957619779214
6014,0.1103376083519439
6015,0.1032285660874102
6016,0.0609749613278196
6017,0.07707916416123856
6018,0.27113950058732206
6019,0.14017998238326185
6020,0.25727383071424365
6021,0.1076480542935324
6022,0.06336275990294796
6023,0.24712850390070268
6024,0.2445490809114325
6025,0.06687777442136694
6026,0.0739469529056103
6027,0.1775399820559595
6028,0.18744259773966426
6029,0.0982037768039353
6030,0.0827242535417488
6031,0.4920469065857843
6032,0.0612808384472044
6033,0.39213425599631074
6034,0.0711334532102372
6035,0.37179692163046263
6036,0.2483074894124085
6037,0.1134935750869695
6038,0.05366496508669895
6039,0.27520174683395193
6040,0.08361170084608714
6041,0.08743817241233201
6042,0.0691352674075986
6043,0.12151944482071775
6044,0.2977477352515874
6045,0.08103457192323395
6046,0.22217535198874505
6047,0.058201676070708655
6048,0.18386071888531091
6049,0.17293517789620455
6050,0.1250611837276788
6051,0.11631184678780121
6052,0.1251884345026852
6053,0.11674185925818165
6054,0.13461751730871765
6055,0.26663264679494614
6056,0.0680671051648333
6057,0.058720582793316906
6058,0.15579736485521986
6059,0.1692107047359802
6060,0.1615448391111309
6061,0.16873821443682824
6062,0.1632563948774031
6063,0.096568058679814
6064,0.49447484132953196
6065,0.2364617135242618
6066,0.271040100826442
6067,0.12023277745995235
6068,0.2558644681459546
6069,0.2208833368759871
6070,0.10013916582756695
6071,0.16337536482557596
6072,0.09917629701597055
6073,0.0753076568113763
6074,0.06704310393399604
6075,0.14689197270796575
6076,0.0678240202831899
6077,0.12841783179703495
6078,0.4867090649028327
6079,0.136948209958164
6080,0.1377072187025341
6081,0.07998075419008095
6082,0.0629361098996376
6083,0.15756072366414853
6084,0.15177074804146354
6085,0.0688056047588663
6086,0.19195946254504545
6087,0.1942159924703458
6088,0.08763073098665915
6089,0.1180406751318046
6090,0.17543897103181832
6091,0.1867922911880154
6092,0.2864827651085924
6093,0.1211492806821311
6094,0.19220399434851498
6095,0.3659593883771919
6096,0.058887032443844495
6097,0.0883304237657501
6098,0.12404425933778979
6099,0.1277482330803181
6100,0.1600469023219834
6101,0.24362962373672586
6102,0.3792629967818176
6103,0.3730720742561101
6104,0.12237363633819884
6105,0.13292499421053855
6106,0.4832985379114491
6107,0.07039204847597161
6108,0.10206166600534869
6109,0.2510694483783774
6110,0.2557987431100722
6111,0.13731248042623306
6112,0.2436533431995066
6113,0.08717302472364385
6114,0.0804490525297277
6115,0.0673979389202333
6116,0.3798588356967043
6117,0.08929389027957255
6118,0.19836332004808624
6119,0.1400799043633122
6120,0.2428355094227449
6121,0.06962184285955395
6122,0.08804624760270016
6123,0.13788776980226486
6124,0.18132878754148776
6125,0.08550398405515244
6126,0.06402345042814805
6127,0.18188012019815153
6128,0.053288915166783454
6129,0.15229291500065995
6130,0.14053464146031647
6131,0.08642162092594954
6132,0.2637716183728524
6133,0.24894048961087734
6134,0.049948388382196895
6135,0.1822749910519107
6136,0.123505872828405
6137,0.49424771321699706
6138,0.1543129233716455
6139,0.09133608400568474
6140,0.07925138623817635
6141,0.15783009793813316
6142,0.3261576905128061
6143,0.23092385441921742
6144,0.21644918006875902
6145,0.0737123206443788
6146,0.06534960171972845
6147,0.4929886442193442
6148,0.08061567065206571
6149,0.23445808343846308
6150,0.06105374020618105
6151,0.13567636302404634
6152,0.09557871063886025
6153,0.0712262712027875
6154,0.12319331145440485
6155,0.22264994229994076
6156,0.08279178378890034
6157,0.23281446152864316
6158,0.2105537249028566
6159,0.13533015736916165
6160,0.40896436564030836
6161,0.35511769902814905
6162,0.1672416534683501
6163,0.47320379027411946
6164,0.1273277744259228
6165,0.18385480914802804
6166,0.13796553572264025
6167,0.3779544088316814
6168,0.25062408331019737
6169,0.06233278780002505
6170,0.4254954616869714
6171,0.0844765903497364
6172,0.17019050724696935
6173,0.07388335297686165
6174,0.2658581027473374
6175,0.05728809086742385
6176,0.16341410692577107
6177,0.24906566649406298
6178,0.3653019372640819
6179,0.05646326571586845
6180,0.06971952625344124
6181,0.10209118282194149
6182,0.3732826495554368
6183,0.12215491716399851
6184,0.12956056898800938
6185,0.08486726657742741
6186,0.05418450852921865
6187,0.13214005513824045
6188,0.39382867586580483
6189,0.09863276619536346
6190,0.084717283056278
6191,0.21176902547768814
6192,0.1343788173957656
6193,0.08540269204420384
6194,0.07169780274563944
6195,0.21681277887200154
6196,0.14408264262389706
6197,0.06629759056987895
6198,0.10328785071671334
6199,0.0574958882250112
6200,0.11642498346873074
6201,0.34751712440173677
6202,0.1369846943045956
6203,0.1713893411007808
6204,0.05649418160458705
6205,0.0885217330083844
6206,0.29034131043670064
6207,0.1875216335456249
6208,0.16671469063809963
6209,0.076857336599298
6210,0.24733578915009188
6211,0.15869755561004645
6212,0.09204909441016565
6213,0.389501160218233
6214,0.1125865362374228
6215,0.07909374695750124
6216,0.2659122561864416
6217,0.0879087997296632
6218,0.21040260702776648
6219,0.2384129765802251
6220,0.061872288030220046
6221,0.0977020812501315
6222,0.21854115710203595
6223,0.1283435688979228
6224,0.04922200754834515
6225,0.136040122580409
6226,0.0710324488899812
6227,0.08500344017022425
6228,0.07373911109645731
6229,0.1701874235514439
6230,0.063661009218099
6231,0.06360499673577674
6232,0.07716786203310369
6233,0.12743206942694751
6234,0.31546161538056294
6235,0.05941177123168925
6236,0.44243668239193884
6237,0.1386646268741643
6238,0.1613912082718019
6239,0.3225146936605666
6240,0.09274452936624915
6241,0.06691593914830471
6242,0.1438090374638587
6243,0.12029655101500575
6244,0.0943563153203639
6245,0.26495439227736517
6246,0.2123258845852856
6247,0.18190719958885346
6248,0.2118025113836396
6249,0.2524615476422931
6250,0.1442297817234136
6251,0.10536102269806036
6252,0.23342425661333605
6253,0.2103147729025887
6254,0.09305107799795104
6255,0.0944376273947484
6256,0.14166518802500366
6257,0.08902418175523524
6258,0.0889661487640732
6259,0.0942706671487776
6260,0.19923212537706542
6261,0.47368658612498504
6262,0.0939968693032001
6263,0.25431378524263826
6264,0.22978803802354592
6265,0.07709251063404415
6266,0.1253811810121817
6267,0.1707706705303106
6268,0.0514308765539362
6269,0.12875616612284016
6270,0.24706818698396574
6271,0.0591704149458466
6272,0.17501213219740513
6273,0.3176588489338056
6274,0.1182021039262658
6275,0.06843757636297355
6276,0.05398821475549295
6277,0.15381818776194783
6278,0.27524033313582924
6279,0.24194189824110335
6280,0.32298805795891683
6281,0.19178150048622572
6282,0.1770623124648233
6283,0.1260298432410126
6284,0.48900114221620905
6285,0.16212329469074355
6286,0.1951590165313793
6287,0.1373477181825106
6288,0.19091253296423405
6289,0.13892455391504321
6290,0.1080929867701602
6291,0.1211926434356618
6292,0.4882982876908004
6293,0.09372388431613621
6294,0.2178827823348768
6295,0.06628539722066175
6296,0.1341678744352841
6297,0.49008267658731147
6298,0.3440502397566229
6299,0.17345010125671675
6300,0.06338521664756286
6301,0.4338409115023286
6302,0.3833448126976098
6303,0.08413494091119694
6304,0.12976524637294745
6305,0.0534243406703754
6306,0.3240358985947185
6307,0.1102152307426584
6308,0.10012227386681935
6309,0.1431023630779688
6310,0.2265741715166582
6311,0.0702398237527817
6312,0.07876386649602045
6313,0.11054565325163475
6314,0.30331021791872775
6315,0.31427737556192115
6316,0.15914565620458215
6317,0.09422933219246735
6318,0.19402602106446745
6319,0.18504607127161124
6320,0.0875378121318353
6321,0.06703647417237554
6322,0.3169676797431326
6323,0.059987128139896
6324,0.09033263667419669
6325,0.4077644539083645
6326,0.1336971082563266
6327,0.12452534208146729
6328,0.12461917217316824
6329,0.08358552346205494
6330,0.1798364081084618
6331,0.09328733364239544
6332,0.0548341630738037
6333,0.3958871193721057
6334,0.2477927713106046
6335,0.09214511885460465
6336,0.19567502303170234
6337,0.24663888622613334
6338,0.1416265255127228
6339,0.13345177772447053
6340,0.49265700748074537
6341,0.1496435730449301
6342,0.07573510018459925
6343,0.09356298456983615
6344,0.23845442833670735
6345,0.2139823979892112
6346,0.21391694835619646
6347,0.07572720013320275
6348,0.1475965743094877
6349,0.05889562237310765
6350,0.4938187296445524
6351,0.05328286706869815
6352,0.09285210353445286
6353,0.13218169494395285
6354,0.07459518789950095
6355,0.055690652136651246
6356,0.4922815738031001
6357,0.0805099127130231
6358,0.39386278227930294
6359,0.14896848778085836
6360,0.0666904254496089
6361,0.0996049530017903
6362,0.10461044939608295
6363,0.1696053973397158
6364,0.09517464647076895
6365,0.06632489682562509
6366,0.09222678529099546
6367,0.0925965642957573
6368,0.1486783499116922
6369,0.17169013042346015
6370,0.1498378330833946
6371,0.0889215531215638
6372,0.17003641083401935
6373,0.0752227044217227
6374,0.3628595216927981
6375,0.05990107798691775
6376,0.12370710001964269
6377,0.20711636204308698
6378,0.17473365402584373
6379,0.05081165596479385
6380,0.13168940002046337
6381,0.483599743147804
6382,0.0914899190765392
6383,0.4975243509521471
6384,0.1265953509236144
6385,0.05453947823124055
6386,0.08788217384783314
6387,0.3497376837976064
6388,0.2600308624957797
6389,0.33367796958520407
6390,0.13553524085584506
6391,0.24289944147451809
6392,0.05888900693179795
6393,0.12087044674718805
6394,0.2756447362586285
6395,0.4850861709575129
6396,0.3413795903865739
6397,0.06581030013825714
6398,0.1408011417701523
6399,0.16007898909537185
6400,0.4873459785432779
6401,0.2490217187463025
6402,0.18356833641315895
6403,0.2441254679825951
6404,0.2466305077059726
6405,0.09016276611654975
6406,0.0672072253088429
6407,0.08970935486092191
6408,0.38499284152593677
6409,0.0488104611556055
6410,0.11162726092161605
6411,0.062018850081227095
6412,0.05646183279840945
6413,0.06398086791785534
6414,0.08526358238940165
6415,0.1339101156214883
6416,0.0830113163564353
6417,0.0747224868376922
6418,0.1500104021448208
6419,0.15873950856652325
6420,0.18099502730103983
6421,0.1115764710647805
6422,0.24977385911935035
6423,0.0781650557647453
6424,0.23711996819696965
6425,0.07288766202360845
6426,0.10578255494524799
6427,0.2152568293026867
6428,0.20016284062537254
6429,0.2843147575552694
6430,0.05845203763138031
6431,0.05650100164855175
6432,0.08388446278298844
6433,0.46936924985839157
6434,0.0523406981082034
6435,0.06937578891966564
6436,0.07366034121607395
6437,0.3009047766354
6438,0.1285823172204644
6439,0.05792148176337571
6440,0.2288442068256843
6441,0.35152839656721724
6442,0.1033413918160388
6443,0.37691092267734827
6444,0.1855384761942214
6445,0.0561879930085713
6446,0.09759795809441285
6447,0.0679704926093777
6448,0.11558673946561306
6449,0.0870615649769303
6450,0.2413070190885938
6451,0.49607249044585927
6452,0.082614986339652
6453,0.1417722640610662
6454,0.3304384841093191
6455,0.06888361069537449
6456,0.09158876990922685
6457,0.1518650030410249
6458,0.17473365402584373
6459,0.2081118103490516
6460,0.0626658438292218
6461,0.0666449717630425
6462,0.485867826348312
6463,0.0523406981082034
6464,0.35338797380988385
6465,0.48982199925619274
6466,0.067974733895765
6467,0.398770228182612
6468,0.3683317403822174
