index,Salary
4973,0.5187768437698816
4974,0.7611450445511843
4975,0.06839661567563066
4976,0.0832466374413092
4977,0.15998072534502397
4978,0.16114985278196126
4979,0.31432554842458194
4980,0.07302582887948307
4981,0.7190507304648597
4982,0.2737844261335984
4983,0.08303044274175726
4984,0.22181587617679768
4985,0.3496815151364361
4986,0.1098518184886296
4987,0.12716272569012638
4988,0.1247849863258187
4989,0.1574207403347843
4990,0.12476876350756722
4991,0.1512052706313087
4992,0.5695882892347258
4993,0.6446331696792403
4994,0.11239918028727285
4995,0.7621819423314767
4996,0.15668556409661377
4997,0.1967737585404451
4998,0.0809769011514552
4999,0.129078745616937
5000,0.4358260341539056
5001,0.1399087902408802
5002,0.10936011362042798
5003,0.11502228068085656
5004,0.11033077533714267
5005,0.07339005087186153
5006,0.08063376554813949
5007,0.18114442979703327
5008,0.21313411521414505
5009,0.134293525047629
5010,0.7589806624972826
5011,0.2138644971739346
5012,0.44240448229293194
5013,0.06983319419837351
5014,0.06168503066384298
5015,0.06728737031383254
5016,0.2931233546667467
5017,0.13982374762938657
5018,0.701401931926095
5019,0.15690521781685013
5020,0.43535960354073266
5021,0.15459601261032596
5022,0.2607754434991064
5023,0.16548773909278103
5024,0.0660373868638128
5025,0.2993919834132461
5026,0.18751685346642388
5027,0.34141278019783994
5028,0.056527743968940176
5029,0.35697875856690037
5030,0.1650482768458586
5031,0.12658727798712527
5032,0.14286393766851607
5033,0.06528667074999395
5034,0.7171106910528654
5035,0.36846104077178016
5036,0.3641116776601008
5037,0.5282397882433557
5038,0.1808568897117991
5039,0.24826246381259104
5040,0.1601182408080635
5041,0.07758179966600134
5042,0.086388195563051
5043,0.5099356677367765
5044,0.44245960832583786
5045,0.742459828850327
5046,0.5374493284725493
5047,0.1006381016372093
5048,0.45434957076083354
5049,0.11605963538305955
5050,0.24746263333096497
5051,0.07534016574571187
5052,0.49575671610735184
5053,0.0721681931446212
5054,0.2019727903172357
5055,0.06914579243140617
5056,0.1075981376976319
5057,0.14727475267886594
5058,0.36023201010657885
5059,0.12900004582190527
5060,0.09612844284530893
5061,0.3914123642960125
5062,0.39416554266166404
5063,0.156048708030366
5064,0.08334490754805483
5065,0.36677958762549995
5066,0.17134307555444053
5067,0.10438165720752765
5068,0.7543295089109145
5069,0.07058739150602542
5070,0.7852787661608608
5071,0.3071172435297904
5072,0.08569704605581047
5073,0.08910465976642619
5074,0.20317316166254887
5075,0.364920430751596
5076,0.15729774204256858
5077,0.1119404069798064
5078,0.6356312754605742
5079,0.09336924466679852
5080,0.38408898986676593
5081,0.7474704714407474
5082,0.22954439960637474
5083,0.4878920764570552
5084,0.3039636878907527
5085,0.05841103268668114
5086,0.38907113178578456
5087,0.14705644498703352
5088,0.7171779119439471
5089,0.5070774489950844
5090,0.2495431624711841
5091,0.07108309574574749
5092,0.5752162852577535
5093,0.09759832312018779
5094,0.06961669664612916
5095,0.24094311252391237
5096,0.12076714378496446
5097,0.09466544978128034
5098,0.10657082046423479
5099,0.0735573340317152
5100,0.2138431815111711
5101,0.09346453874365214
5102,0.08185632967802811
5103,0.055098889679674974
5104,0.062205670635159686
5105,0.15873430454411652
5106,0.12462696697561579
5107,0.08369774912900114
5108,0.5844233534811647
5109,0.563969451857646
5110,0.11249564312409234
5111,0.2114516005951732
5112,0.3740533568156506
5113,0.22592124444536535
5114,0.0777534460900769
5115,0.10467198652461157
5116,0.13345913299396256
5117,0.20411275505544713
5118,0.1863268397021823
5119,0.06675295454465527
5120,0.07735681659097055
5121,0.14140048250786783
5122,0.13137094354173262
5123,0.1832233813909103
5124,0.6171432665044144
5125,0.14185108407255667
5126,0.16946185565624494
5127,0.16282088605851894
5128,0.09348767690034071
5129,0.1506427999717798
5130,0.7626393747137724
5131,0.4995693945818522
5132,0.1723261151677541
5133,0.07681527320241627
5134,0.21579434189966148
5135,0.14000310733043247
5136,0.07093393933123586
5137,0.36568629893008375
5138,0.14725339646037178
5139,0.4660293568153196
5140,0.06290835287005828
5141,0.1417753787998285
5142,0.06291458996896106
5143,0.7099491462402192
5144,0.3572746993267672
5145,0.1059896875243783
5146,0.35929557801801043
5147,0.09461260616686064
5148,0.265745169757988
5149,0.06629898595962919
5150,0.09570749376070598
5151,0.11966046465078087
5152,0.13866289463798712
5153,0.208944879977033
5154,0.7512509957028424
5155,0.6176220317147091
5156,0.5469749937523599
5157,0.12262311514728323
5158,0.07317283203074308
5159,0.18990974008001185
5160,0.14375621040831804
5161,0.1737846148829452
5162,0.07389830098167227
5163,0.5839883028495654
5164,0.07175519831845338
5165,0.06772694316133149
5166,0.06795569094383735
5167,0.07953288826780607
5168,0.09385950741924598
5169,0.3563858823511768
5170,0.10872730003145106
5171,0.06744673382915381
5172,0.20935985483556013
5173,0.09841957055082322
5174,0.7081670749325714
5175,0.07051234717057975
5176,0.41052999369182347
5177,0.6892030414986695
5178,0.06275302085559396
5179,0.22306304614066924
5180,0.11147897340911424
5181,0.17314087039058426
5182,0.14969179211770275
5183,0.2580258256141343
5184,0.11649875740875043
5185,0.15729991500693816
5186,0.07540951748917225
5187,0.1941016259343299
5188,0.35638339028069593
5189,0.48818165617433845
5190,0.15281919574721659
5191,0.05867247826582875
5192,0.14935013288008644
5193,0.25802248892349827
5194,0.20636898046960883
5195,0.40678032196668146
5196,0.10718658073727791
5197,0.29026163172759684
5198,0.05248764867495328
5199,0.103963115411856
5200,0.09979644291415125
5201,0.1315782804856418
5202,0.0840567440681195
5203,0.11353762668995726
5204,0.10709640259646933
5205,0.14886109850237075
5206,0.3218176507035165
5207,0.25370423242965373
5208,0.12904653403470207
5209,0.16386844140549872
5210,0.07150893765480225
5211,0.16074514818478514
5212,0.13738746594716525
5213,0.07171252176366742
5214,0.060489571347181144
5215,0.21192747063130477
5216,0.3606951669514656
5217,0.10603346452950556
5218,0.5824417616253416
5219,0.7049013213256006
5220,0.612106587963827
5221,0.07145434968810095
5222,0.0963645168189525
5223,0.16476239238205342
5224,0.34509288124835663
5225,0.36867000996813054
5226,0.14465035801158024
5227,0.1658589792051238
5228,0.06514669625966646
5229,0.1489451860524171
5230,0.06877143088585151
5231,0.06589781582580077
5232,0.39517347268202163
5233,0.15860325196222277
5234,0.19451078411314704
5235,0.2815397875908424
5236,0.20113494718465477
5237,0.5340159713770307
5238,0.07968177749721679
5239,0.19405395245739757
5240,0.06521443377948917
5241,0.2971821103911076
5242,0.2919908460898606
5243,0.10141482482870791
5244,0.3955676739249217
5245,0.3143825770934534
5246,0.062143672693260536
5247,0.09455149398861705
5248,0.05464842246901213
5249,0.4551473402478525
5250,0.31787428031508985
5251,0.13506730147598223
5252,0.09459271471821999
5253,0.3644550999534346
5254,0.20644189693072132
5255,0.1589611893850726
5256,0.35656240587013327
5257,0.10799238344274024
5258,0.09658448331658848
5259,0.13349662212455785
5260,0.07440651639314415
5261,0.13098590533308951
5262,0.16892918349483088
5263,0.10052847270544875
5264,0.09330075326959103
5265,0.08071521445221468
5266,0.27793037984986163
5267,0.1922139900410221
5268,0.08067126882013244
5269,0.08281062930760807
5270,0.8125768079601421
5271,0.33692280525726004
5272,0.06828429645416298
5273,0.22072582660199255
5274,0.40194588639091156
5275,0.15928172031304605
5276,0.132759362361518
5277,0.4847391986145609
5278,0.12578630460356793
5279,0.08180304071021452
5280,0.3669524468408914
5281,0.06809453583347401
5282,0.2565499366241976
5283,0.15502224782484292
5284,0.10422319300503052
5285,0.14620265764165866
5286,0.10045976831177428
5287,0.07112807333929759
5288,0.05714791301964114
5289,0.7777487360625978
5290,0.1989657573238474
5291,0.17148747751147184
5292,0.3515141094713297
5293,0.09764944080344529
5294,0.06109936137136416
5295,0.21483209653735252
5296,0.1498555011779867
5297,0.054585593253400795
5298,0.1306219917792043
5299,0.18002310096853896
5300,0.07911565182621627
5301,0.06545246582626632
5302,0.1071806110280349
5303,0.2291710678737108
5304,0.05761724556888419
5305,0.09356663641234657
5306,0.06678449369361941
5307,0.16397532894626504
5308,0.18629047873521853
5309,0.3523979849408757
5310,0.3957705616272897
5311,0.12593674978160682
5312,0.41854143323417614
5313,0.3283197218308747
5314,0.2070179583355795
5315,0.07670723077423054
5316,0.15374946484432353
5317,0.09951659928443736
5318,0.24061781719026862
5319,0.08251303452039294
5320,0.12602636832790834
5321,0.6070831042687241
5322,0.50382349730868
5323,0.1441846619647293
5324,0.6411983582059602
5325,0.18663820919814378
5326,0.1924320075626972
5327,0.5943009205332753
5328,0.27099155540467973
5329,0.08724077958312648
5330,0.13322267628235346
5331,0.25186494115264324
5332,0.1515906277396769
5333,0.0928242048133709
5334,0.7577246440166108
5335,0.0764471011803121
5336,0.13292819633226677
5337,0.1007409066613873
5338,0.08768099946739215
5339,0.08051381848375087
5340,0.10022505818112937
5341,0.07938998059281993
5342,0.3727640818764769
5343,0.47624721916888796
5344,0.7497554752115881
5345,0.635053732536238
5346,0.06453350426943381
5347,0.2499411982387878
5348,0.3299904194607332
5349,0.1204685542672893
5350,0.058192183169493525
5351,0.10273771008497856
5352,0.13232137964069374
5353,0.24747226204834252
5354,0.190946506305281
5355,0.372474314154717
5356,0.3185899418386087
5357,0.6704362765064322
5358,0.1350096367515929
5359,0.45636818518363326
5360,0.09084009367390562
5361,0.11428292925904185
5362,0.14442907482136255
5363,0.064554635874095
5364,0.058398022335726676
5365,0.10168135874266805
5366,0.08787445794033699
5367,0.3990591207473438
5368,0.0909684071326722
5369,0.10500339116713711
5370,0.2021292761386765
5371,0.0744814278435437
5372,0.09718756491548144
5373,0.3552181518608701
5374,0.11658837261492642
5375,0.1318204318801289
5376,0.05458884294213874
5377,0.2951855748331384
5378,0.05802467601893329
5379,0.06504650601834042
5380,0.7174699638750721
5381,0.1920799293085232
5382,0.23298017479132457
5383,0.13802411580181215
5384,0.36995466840098323
5385,0.08050421651603051
5386,0.4083960162748219
5387,0.14302021150364363
5388,0.37692117733126235
5389,0.06642382346459412
5390,0.10829463930474668
5391,0.07510423979493866
5392,0.5557037411182179
5393,0.08380887001969084
5394,0.07060765259291714
5395,0.12853058350320437
5396,0.6744567974781585
5397,0.07735103203534877
5398,0.596483133473744
5399,0.09164769341393457
5400,0.13057826289810937
5401,0.3860935117321492
5402,0.0649880109928056
5403,0.18742461650522604
5404,0.1306351490194482
5405,0.10452251879196645
5406,0.5125491212144161
5407,0.5396085293395042
5408,0.19006313368008917
5409,0.16160398287237593
5410,0.09522728558277214
5411,0.06919991069114789
5412,0.1360158594687568
5413,0.12953166008422604
5414,0.10780115066068818
5415,0.18812642168951121
5416,0.08310717426426505
5417,0.7192035146143515
5418,0.15884681356041883
5419,0.1024072436286862
5420,0.37573167839048227
5421,0.09377378356782662
5422,0.1538129169122471
5423,0.21745919437034167
5424,0.3643666077117687
5425,0.38270001730296466
5426,0.3135489436706066
5427,0.13959476193918896
5428,0.06338436094625256
5429,0.08861968432651808
5430,0.05978142657988752
5431,0.10738891711745949
5432,0.14999881492821734
5433,0.11637404604857568
5434,0.36349980770579654
5435,0.2444898832996068
5436,0.26957334498913843
5437,0.1837619561074764
5438,0.1337650198630962
5439,0.08937559511285256
5440,0.0609477630811653
5441,0.48652550257422367
5442,0.16435255231502702
5443,0.21740400250882955
5444,0.09537184417511231
5445,0.12888031103844783
5446,0.31560761227411166
5447,0.14165117074471567
5448,0.40140902680795665
5449,0.06992508754749019
5450,0.09370208781605771
5451,0.08650547475858458
5452,0.7198622882503966
5453,0.49630803451512
5454,0.07173144770577246
5455,0.06452969698660915
5456,0.1335796538868569
5457,0.09611655115352108
5458,0.0598518861889614
5459,0.5668328817070316
5460,0.10955467617641916
5461,0.3235553747094465
5462,0.230526295027574
5463,0.7210882481667334
5464,0.06324439134493944
5465,0.06697592760725951
5466,0.1004096016843668
5467,0.28892221660090694
5468,0.0653523964774137
5469,0.4016917852433397
5470,0.08889732864666328
5471,0.09777306699573424
5472,0.5689883502172342
5473,0.1269908582907585
5474,0.39530407638504955
5475,0.7072311717667601
5476,0.16617324839806638
5477,0.14208493668259636
5478,0.26808466960982186
5479,0.467944579354328
5480,0.12308220913196317
5481,0.09365629231700176
5482,0.3869554051324049
5483,0.0998219743005786
5484,0.16155174646760215
5485,0.08869760338624189
5486,0.1451030983031307
5487,0.15511540886307276
5488,0.19489525827556473
5489,0.13891564742207405
5490,0.1405513470417497
5491,0.7616911483381953
5492,0.30651342693732503
5493,0.4951729337621217
5494,0.17333031736268814
5495,0.0841246659219816
5496,0.08313681054915593
5497,0.5731322617468593
5498,0.12973376248325447
5499,0.06505743353929078
5500,0.15761244497412252
5501,0.34593754629563284
5502,0.08214536123396429
5503,0.24768711149214562
5504,0.12950382238968375
5505,0.5047765524403302
5506,0.336841862785336
5507,0.19679279375315742
5508,0.1375497931906818
5509,0.5203303528052041
5510,0.08812897199376973
5511,0.22589022964363994
5512,0.11511456214517404
5513,0.15481194177293503
5514,0.19412680773407012
5515,0.45357751592537543
5516,0.09427977777891193
5517,0.10139842153915223
5518,0.13150027343324677
5519,0.15072446277105644
5520,0.17606604665802356
5521,0.24839239310175765
5522,0.34899584033448844
5523,0.14761640236149146
5524,0.3273247618288163
5525,0.11897551765301696
5526,0.14804529406449715
5527,0.37479715535758035
5528,0.13228364238669904
5529,0.1065450084011735
5530,0.10121895228011517
5531,0.35201610649430726
5532,0.3578789238458761
5533,0.32006253632592446
5534,0.12901140690966303
5535,0.33375032722089515
5536,0.34031294548660407
5537,0.12079803244440032
5538,0.7436033315216999
5539,0.28746707972636043
5540,0.1232843341994
5541,0.06123631425478989
5542,0.1061972515388727
5543,0.1499888739189802
5544,0.18390971769724163
5545,0.2036678001711975
5546,0.09111030335353708
5547,0.06793839120957225
5548,0.059830794948170646
5549,0.13431982406984255
5550,0.10830812041238226
5551,0.375986049902341
5552,0.15420147631033848
5553,0.1437270955611304
5554,0.14839243321900839
5555,0.06238598891196157
5556,0.09008975592607064
5557,0.2736242696793061
5558,0.19775888633234312
5559,0.07120492955096261
5560,0.09542578429855761
5561,0.12999604782095014
5562,0.2168357951736468
5563,0.10044778143859971
5564,0.1356857101466982
5565,0.1224083718300295
5566,0.0610691556076594
5567,0.5807505000283234
5568,0.07192626635987538
5569,0.37018318312033544
5570,0.17472617923158026
5571,0.3966281308387186
5572,0.21936713404607244
5573,0.36073484556257474
5574,0.06883452411024035
5575,0.060510391096395166
5576,0.06971201606707841
5577,0.09273409154944229
5578,0.08577589028537032
5579,0.6936493150491247
5580,0.06772694316133149
5581,0.11169813208405115
5582,0.23769824694820582
5583,0.13808740624057378
5584,0.20357151206719473
5585,0.21223108803567273
5586,0.26943769331747197
5587,0.607874492899342
5588,0.23190096167857235
5589,0.06426983838424308
5590,0.14405388453232043
5591,0.5630596115724249
5592,0.09859599669878887
5593,0.14810532856544756
5594,0.5135600362610434
5595,0.11891957783849214
5596,0.10359456971675769
5597,0.214854224960538
5598,0.36065834992801904
5599,0.5719824576431767
5600,0.10108251123570025
5601,0.08632848491568422
5602,0.2376542989988689
5603,0.47161589232582385
5604,0.13876439971303567
5605,0.07401792356027657
5606,0.26392674923072623
5607,0.08446019869132623
5608,0.14550197670829612
5609,0.1264840001976903
5610,0.17198118529548362
5611,0.6133689845319273
5612,0.5107579114113537
5613,0.07632878048728498
5614,0.7530667120372537
5615,0.20114311133002716
5616,0.08798282783931612
5617,0.1426668012048368
5618,0.08816571444609939
5619,0.46648810250762407
5620,0.46154886700458464
5621,0.38267458927439585
5622,0.35793150608827645
5623,0.09259079178768101
5624,0.16008535889529457
5625,0.3747802314401041
5626,0.7030366453026311
5627,0.09993898713679203
5628,0.08610712824931228
5629,0.40225351554497396
5630,0.4259265495546003
5631,0.1290242688499765
5632,0.6187625205068981
5633,0.5298456212195959
5634,0.1589570655857488
5635,0.06691892078730932
5636,0.3743358974902455
5637,0.2572373474226029
5638,0.10665010209928198
5639,0.1757104160436187
5640,0.3870572277014624
5641,0.21783806808977985
5642,0.14186373327576815
5643,0.0806333980333207
5644,0.11673137870626572
5645,0.085844799376315
5646,0.7407857848150766
5647,0.10298574325774969
5648,0.23362608955603245
5649,0.1341208993404474
5650,0.5942075965391365
5651,0.050232844562599445
5652,0.061152830703923286
5653,0.7522574336905437
5654,0.18806730505298688
5655,0.15877408960917955
5656,0.5289643769428048
5657,0.0708536918741245
5658,0.059236465975280865
5659,0.2734756173793063
5660,0.7204611980407429
5661,0.14480288505767616
5662,0.14098690962424784
5663,0.22052487918456287
5664,0.1943563492048318
5665,0.14263477032920865
5666,0.10784042857159262
5667,0.3349998897101607
5668,0.1764315264899242
5669,0.37080547020976984
5670,0.21600244841308408
5671,0.1250534866653497
5672,0.6701963601177667
5673,0.5746898598763908
5674,0.07158386735001324
5675,0.06707869131516199
5676,0.40517265774118555
5677,0.37943099146744647
5678,0.3742434319315883
5679,0.49416017517488064
5680,0.08083266066277416
5681,0.07008911521196018
5682,0.2793851305030174
5683,0.062257690672482685
5684,0.41245404797617713
5685,0.07422807723232257
5686,0.12598062239629304
5687,0.2538649735318983
5688,0.3500546373324462
5689,0.21155306625446318
5690,0.13050041545321042
5691,0.4216860146582159
5692,0.09149446465356433
5693,0.4518650626651622
5694,0.14315078561173744
5695,0.09742869143639789
5696,0.23815198489418987
5697,0.07337488522415238
5698,0.21270920624134965
5699,0.6737924389645918
5700,0.668379993453687
5701,0.11765661789356446
5702,0.1659728579931005
5703,0.34333629855632475
5704,0.19411434441027708
5705,0.15755553256482022
5706,0.05372154435902494
5707,0.09961043314673687
5708,0.23226248294323315
5709,0.06892033731529829
5710,0.21659561444718214
5711,0.11820245850311868
5712,0.06182819272889525
5713,0.20324653921270702
5714,0.12070011467874991
5715,0.7590250048803708
5716,0.08622479523315942
5717,0.10742437044217606
5718,0.10344393266985656
5719,0.5716126275173188
5720,0.17792813768656626
5721,0.7019504952136872
5722,0.1115721389427532
5723,0.7600987683916428
5724,0.09491789865148634
5725,0.30372982786981123
5726,0.11878661314621401
5727,0.09804894135525719
5728,0.1416647433029857
5729,0.072659192424502
5730,0.5119180780731659
5731,0.15779866117232363
5732,0.11065787297339771
5733,0.15641007812481675
5734,0.07721352264630553
5735,0.41692733635742496
5736,0.06391484119014251
5737,0.12208254896793021
5738,0.08149361142723398
5739,0.060962245211761204
5740,0.0619144391928848
5741,0.3128579009852401
5742,0.17699314355421872
5743,0.7366116514180261
5744,0.07873493222652299
5745,0.09379961843771743
5746,0.06193164623396665
5747,0.09467012290183804
5748,0.18524298321897414
5749,0.13462705016256002
5750,0.35269484703006687
5751,0.07644425381994481
5752,0.3726279363046305
5753,0.19265630410873613
5754,0.11943347132166976
5755,0.06549088800845114
5756,0.4162424387968012
5757,0.5329802585955244
5758,0.1348805240903264
5759,0.776233141323997
5760,0.5237673490253415
5761,0.17919531315590445
5762,0.06649059247401798
5763,0.08281405062745527
5764,0.20214678660992463
5765,0.3452315833229198
5766,0.4123646246604013
5767,0.09451897116848684
5768,0.20674011378787713
5769,0.3153161547236059
5770,0.07243010819997286
5771,0.3124159987610582
5772,0.06932189657533423
5773,0.5296596983617368
5774,0.14014472463784905
5775,0.08160915131312443
5776,0.09867838384237296
5777,0.7540083314097268
5778,0.05089044433163733
5779,0.06371551577705267
5780,0.4215413415622104
5781,0.12979136993845858
5782,0.16327386290432025
5783,0.13863990174963206
5784,0.17357933788257776
5785,0.07937118703587065
5786,0.20067106794370762
5787,0.16054758384955078
5788,0.16413885682274948
5789,0.0897465755262554
5790,0.14163538364614478
5791,0.4369934585832555
5792,0.132759362361518
5793,0.11727601342021039
5794,0.22808960945404538
5795,0.06846405184986373
5796,0.12751885362033402
5797,0.13022624269998515
5798,0.4428525981328243
5799,0.1602637573869606
5800,0.39203197240967624
5801,0.1678900534517199
5802,0.5381926667330823
5803,0.181110489107573
5804,0.14945866498866667
5805,0.19445701068699178
5806,0.06457030196601385
5807,0.10975088752025014
5808,0.06014294062586767
5809,0.14154969478498675
5810,0.6146833884051663
5811,0.08954546488957273
5812,0.7480165027885882
5813,0.06305518765227477
5814,0.06330206126658014
5815,0.1657921118666542
5816,0.23312384714353096
5817,0.5774800440783169
5818,0.05468606522574197
5819,0.15159483537790333
5820,0.7467100412752208
5821,0.23811976511013633
5822,0.7529648974653823
5823,0.11684336536045006
5824,0.09674989936462389
5825,0.36496711294833145
5826,0.1590755924230296
5827,0.3281447343649112
5828,0.48506770579908226
5829,0.11295145980103369
5830,0.11621966710085767
5831,0.4696646401390073
5832,0.34299388141349485
5833,0.06950113423663107
5834,0.1546500118339683
5835,0.36653993082386227
5836,0.06017121126787154
5837,0.06990260730103116
5838,0.08219911940388437
5839,0.38120309379252965
5840,0.15816110059144226
5841,0.10510437001602689
5842,0.7520916061881896
5843,0.12489521993670623
5844,0.19482980252442192
5845,0.07876796739742392
5846,0.5554424971170773
5847,0.11709587529857321
5848,0.0730145509627652
5849,0.15281894719778183
5850,0.44252460028356433
5851,0.14702527253115263
5852,0.11054203158947518
5853,0.22567879527536652
5854,0.34840926012492673
5855,0.13336584731004622
5856,0.1765054326207323
5857,0.32258721249404954
5858,0.08138617887886364
5859,0.4094234467667495
5860,0.4978504873742408
5861,0.6344513597420625
5862,0.11884993269058014
5863,0.14424596805574988
5864,0.06375407427352969
5865,0.08342692780371906
5866,0.11480141245064351
5867,0.1321664843955029
5868,0.13840153025116778
5869,0.10479165990530911
5870,0.28431769897883763
5871,0.07378182062557455
5872,0.08522323000248046
5873,0.12985667597603015
5874,0.2693686754855503
5875,0.29696481189837254
5876,0.15710689696717695
5877,0.14796292573321068
5878,0.1326714144261136
5879,0.3762484834651139
5880,0.07594252877398831
5881,0.08928304480828274
5882,0.3425970367682763
5883,0.06590446408554454
5884,0.38322252929773604
5885,0.15159093320647443
5886,0.06855297139090696
5887,0.13443973742863163
5888,0.16032037822268297
5889,0.4099533896593222
5890,0.11137307530764065
5891,0.0760925587856143
5892,0.23538614468812669
5893,0.19552527207801684
5894,0.6983010383462577
5895,0.13890724089571277
5896,0.056005018832324054
5897,0.06938613707698947
5898,0.08578848440115164
5899,0.14967829457288084
5900,0.27366190047428685
5901,0.5770297161875432
5902,0.6226898757661969
5903,0.07330944542927707
5904,0.42505075882596166
5905,0.2940955150393049
5906,0.22337446671462902
5907,0.10505004910478945
5908,0.11407439117008171
5909,0.4777736927918677
5910,0.10924113096295286
5911,0.19772256150714346
5912,0.18395258105193507
5913,0.060536792984095936
5914,0.0846409929354493
5915,0.12169896131558153
5916,0.5264045329749925
5917,0.060642716731302684
5918,0.7203129779886817
5919,0.07126375136047597
5920,0.11550488013155318
5921,0.1739046589989772
5922,0.18866196863227158
5923,0.15129904031208052
5924,0.49731194630977477
5925,0.34834723498175174
5926,0.7777358258052659
5927,0.10750416791639689
5928,0.6619541710625376
5929,0.17397292012605087
5930,0.08456166500548186
5931,0.6544802626075144
5932,0.16280292479568473
5933,0.06664718022927431
5934,0.06412703096255558
5935,0.20002306983696957
5936,0.21785857147811116
5937,0.07819353771828372
5938,0.2612625039137766
5939,0.1161535298435326
5940,0.09267049374911393
5941,0.4982710377040838
5942,0.12310976567597814
5943,0.2638429159617744
5944,0.08539591927310342
5945,0.12154283276730438
5946,0.1255421147518564
5947,0.45290313075832517
5948,0.3497588650575379
5949,0.11250254373246425
5950,0.16114477072685182
5951,0.18024420147896278
5952,0.07367294498029206
5953,0.12368901748507995
5954,0.50604455191101
5955,0.061630411697764356
5956,0.09634854479843857
5957,0.1130440662863519
5958,0.05972222233557331
5959,0.1276923117329011
5960,0.6469306087454882
5961,0.6215619560940084
5962,0.3653577287272083
5963,0.15779878462637117
5964,0.058817175232021186
5965,0.2963946706617088
5966,0.2514157483449903
5967,0.07032719887394075
5968,0.0961675028086296
5969,0.10201096943900231
5970,0.5415139331227481
5971,0.233041086267837
5972,0.6229971218917766
5973,0.7497554752115881
5974,0.18504491232466164
5975,0.29538804565078697
5976,0.11636878213558827
5977,0.11230910762711584
5978,0.7507832142408525
5979,0.2879019288849888
5980,0.4715444855701517
5981,0.07942014397366397
5982,0.49375245259741063
5983,0.369370626299339
5984,0.08163495330148797
5985,0.13889559889636854
5986,0.7291617158069794
5987,0.11511456214517404
5988,0.1995339779094041
5989,0.256820719612281
5990,0.5298317784937092
5991,0.4091846712511195
5992,0.08963913659169079
5993,0.31059422542859894
5994,0.07592551762526129
5995,0.056994296738392645
5996,0.1525408737572008
5997,0.12120181093989818
5998,0.3059694532804442
5999,0.06393311971888847
6000,0.17182239831443807
6001,0.14387345589920106
6002,0.06721404463154196
6003,0.06945540805174873
6004,0.07584887586051377
6005,0.1511385720639635
6006,0.3934528188564084
6007,0.5264906300330736
6008,0.736384346022166
6009,0.09954889223482025
6010,0.24272403479811716
6011,0.6706941121906292
6012,0.681003526214034
6013,0.30405480558528464
6014,0.11148373611209977
6015,0.13237382288522132
6016,0.0722369194059025
6017,0.0915953259558436
6018,0.36916355992005934
6019,0.19187988895305558
6020,0.3072313117200278
6021,0.14162578996012617
6022,0.07476177559217088
6023,0.3522643016597481
6024,0.2803698956108392
6025,0.07944580460622369
6026,0.08182628217847326
6027,0.1790245729071814
6028,0.18828575859986765
6029,0.12764145890179043
6030,0.10239610312216507
6031,0.6267189997810008
6032,0.06790947198266493
6033,0.6495723081039689
6034,0.0739338980648747
6035,0.576457006734486
6036,0.2500463918304073
6037,0.11601713450365478
6038,0.06534724018163533
6039,0.32118830155437883
6040,0.09382894623967955
6041,0.09599678553216504
6042,0.07487728903889256
6043,0.16331634271221643
6044,0.46560651350195253
6045,0.08694257514302317
6046,0.3114906503620027
6047,0.06444562292972601
6048,0.21993938040073038
6049,0.2505316981856836
6050,0.12565089888642228
6051,0.14889861267938562
6052,0.13335814718629996
6053,0.12267140614789983
6054,0.14607399168087
6055,0.37549681901855003
6056,0.07655287547636146
6057,0.0640413703227909
6058,0.2231463261200449
6059,0.1761630693768955
6060,0.23086679912505212
6061,0.2285467552204218
6062,0.23012910231301556
6063,0.09657804073211468
6064,0.7709474011553419
6065,0.3552955806509675
6066,0.39674684755301654
6067,0.1565961124320706
6068,0.3372224681883258
6069,0.23234435924521482
6070,0.10049366837870853
6071,0.17350446620376964
6072,0.12690963130562094
6073,0.09038451407990372
6074,0.07725818034519358
6075,0.15108510787053633
6076,0.07113366495389618
6077,0.14363137360588413
6078,0.6663787797370551
6079,0.13775228827833086
6080,0.1560274653755342
6081,0.09684357218044895
6082,0.07544360918800527
6083,0.16837416834768484
6084,0.17173099841474126
6085,0.07049437864414615
6086,0.28297312617542847
6087,0.2530612247395141
6088,0.10884268142498407
6089,0.1539107793816639
6090,0.24285019973607588
6091,0.24255449195996595
6092,0.3784220737245816
6093,0.1627495294504866
6094,0.19223243916555835
6095,0.5569668246143672
6096,0.06262997783554532
6097,0.10598805695576889
6098,0.1484009324421991
6099,0.13260120489509372
6100,0.22536481443936085
6101,0.30210528977935047
6102,0.6302387298895982
6103,0.6115163349098858
6104,0.13018527166533067
6105,0.1378957284561238
6106,0.7225447777657269
6107,0.07167785296465073
6108,0.13223634718378666
6109,0.30334042868568645
6110,0.35286069105257223
6111,0.14439877931910197
6112,0.33899835516548854
6113,0.09881042740692825
6114,0.09165141217264819
6115,0.07552276743611984
6116,0.6303076118611244
6117,0.10502023176984916
6118,0.2529131010292215
6119,0.1482969694989252
6120,0.35859826226264796
6121,0.08122909835719601
6122,0.09831502901293958
6123,0.15900105752345134
6124,0.18789385417835613
6125,0.09393282467180718
6126,0.07261602523756668
6127,0.24964105782323232
6128,0.06078726998251189
6129,0.2100907622106177
6130,0.1431052340261898
6131,0.0866034067046656
6132,0.39020611088346185
6133,0.36919808563816653
6134,0.0561717270378877
6135,0.22184043065970474
6136,0.160958318559286
6137,0.7989612208441167
6138,0.19117799273743577
6139,0.09588894338447879
6140,0.09622703351067322
6141,0.1605778047931025
